[2023-03-08 20:29:28,290][demo3.py][line:280][INFO] Epoch:[48/8]	 step:[50] 	 loss=0.70020	 accu=0.833 	 auc=0.870
[2023-03-08 20:29:28,388][demo3.py][line:280][INFO] Epoch:[48/9]	 step:[50] 	 loss=0.69305	 accu=0.842 	 auc=0.886
[2023-03-08 20:29:28,479][demo3.py][line:280][INFO] Epoch:[48/10]	 step:[50] 	 loss=0.70050	 accu=0.830 	 auc=0.871
[2023-03-08 20:29:28,577][demo3.py][line:280][INFO] Epoch:[48/11]	 step:[50] 	 loss=0.69949	 accu=0.832 	 auc=0.867
[2023-03-08 20:29:28,674][demo3.py][line:280][INFO] Epoch:[48/12]	 step:[50] 	 loss=0.70423	 accu=0.825 	 auc=0.874
[2023-03-08 20:29:28,697][demo3.py][line:280][INFO] Epoch:[48/13]	 step:[50] 	 loss=0.69888	 accu=0.835 	 auc=0.878
[2023-03-08 20:29:28,791][demo3.py][line:280][INFO] Epoch:[48/14]	 step:[50] 	 loss=0.70198	 accu=0.827 	 auc=0.866
[2023-03-08 20:29:36,487][demo3.py][line:280][INFO] Epoch:[49/0]	 step:[50] 	 loss=0.69958	 accu=0.833 	 auc=0.867
[2023-03-08 20:29:36,584][demo3.py][line:280][INFO] Epoch:[49/1]	 step:[50] 	 loss=0.70494	 accu=0.823 	 auc=0.872
[2023-03-08 20:29:36,681][demo3.py][line:280][INFO] Epoch:[49/2]	 step:[50] 	 loss=0.69911	 accu=0.835 	 auc=0.882
[2023-03-08 20:29:36,868][demo3.py][line:280][INFO] Epoch:[49/3]	 step:[50] 	 loss=0.69636	 accu=0.837 	 auc=0.878
[2023-03-08 20:29:36,968][demo3.py][line:280][INFO] Epoch:[49/4]	 step:[50] 	 loss=0.70129	 accu=0.829 	 auc=0.871
[2023-03-08 20:29:36,988][demo3.py][line:280][INFO] Epoch:[49/5]	 step:[50] 	 loss=0.69821	 accu=0.833 	 auc=0.870
[2023-03-08 20:29:37,084][demo3.py][line:280][INFO] Epoch:[49/6]	 step:[50] 	 loss=0.70757	 accu=0.819 	 auc=0.866
[2023-03-08 20:29:37,211][demo3.py][line:280][INFO] Epoch:[49/7]	 step:[50] 	 loss=0.70456	 accu=0.825 	 auc=0.865
[2023-03-08 20:29:37,292][demo3.py][line:280][INFO] Epoch:[49/8]	 step:[50] 	 loss=0.69599	 accu=0.837 	 auc=0.876
[2023-03-08 20:29:37,392][demo3.py][line:280][INFO] Epoch:[49/9]	 step:[50] 	 loss=0.69929	 accu=0.833 	 auc=0.877
[2023-03-08 20:29:37,495][demo3.py][line:280][INFO] Epoch:[49/10]	 step:[50] 	 loss=0.68702	 accu=0.854 	 auc=0.890
[2023-03-08 20:29:37,593][demo3.py][line:280][INFO] Epoch:[49/11]	 step:[50] 	 loss=0.70329	 accu=0.825 	 auc=0.864
[2023-03-08 20:29:37,694][demo3.py][line:280][INFO] Epoch:[49/12]	 step:[50] 	 loss=0.69702	 accu=0.839 	 auc=0.883
[2023-03-08 20:29:37,797][demo3.py][line:280][INFO] Epoch:[49/13]	 step:[50] 	 loss=0.69704	 accu=0.835 	 auc=0.875
[2023-03-08 20:29:37,970][demo3.py][line:280][INFO] Epoch:[49/14]	 step:[50] 	 loss=0.69498	 accu=0.839 	 auc=0.880
[2023-03-08 20:29:38,135][demo3.py][line:302][INFO] finish training!
